high,low,open,close,volume,delta open/close,delta low/high,delta previous/current,time since last inversion
0.3359693479288285,0.342395630033522,0.33823250854741505,0.3373792939143907,0.0024108518216475515,-0.09957383575854667,-0.9789181818181809,-0.11961043191989239,0.09090909090909091
0.33511303312828,0.3413812227787434,0.33758925609847046,0.3384852307513,0.0010733113100861909,-0.0709619536266036,-0.9773681818181814,-0.0861336396838197,0.0
0.33546610877877947,0.3418789459644991,0.3384146419856574,0.3374242855330949,0.00013924708946265853,-0.10181680545041999,-0.978845454545454,-0.1208175442807939,0.0
0.3355043940902792,0.3423098751296558,0.33746154841706766,0.33763681737002127,3.803741236932167e-05,-0.08275156306950654,-0.9829818181818183,-0.10043380600469853,0.0
0.3362084184295281,0.3425684326287499,0.3377611043543177,0.33936449552826153,0.0038989574064413612,-0.059389631872600684,-0.9781863636363631,-0.07618182129936206,0.09090909090909091
0.3362084184295281,0.34291360689004025,0.33810437231674595,0.3387080463867873,0.0016323382459628286,-0.07574228278240425,-0.9818272727272719,-0.1143430325268782,0.0
0.3362084184295281,0.3426485854534689,0.3394753014201265,0.33870761789518067,0.0006114954811995703,-0.09817197970112523,-0.9790318181818174,-0.1038425267056491,0.09090909090909091
0.33599572225452834,0.34256886355791494,0.33825179326440546,0.3393927759743043,0.0018183522579437992,-0.0669526453023818,-0.9804636363636373,-0.09286877797020071,0.0
0.33620671686012804,0.34287051397352464,0.33930345316427923,0.33823584863619693,0.0013412817301966422,-0.10307847590209537,-0.9813909090909092,-0.12235386910375448,0.0
0.33554480636352924,0.34287051397352464,0.33814637014485827,0.33793590451150246,0.0001915393830275768,-0.08905991532789567,-0.9884636363636371,-0.10863668318444637,0.09090909090909091
0.3353567829448295,0.3418358530479835,0.3386602007153344,0.3370819207393365,0.0035901735984705603,-0.1114335380043202,-0.9795590909090901,-0.1175048438812803,0.18181818181818182
0.3359944460774783,0.34153377170320853,0.3372571304169699,0.3391639614563229,0.0008677605510391006,-0.054427061429334074,-0.9695590909090895,-0.07050976492172711,0.0
0.3351066522430298,0.3421797345217785,0.3384082137466603,0.3371646196194309,0.001166695071208228,-0.10595929010009224,-0.9858590909090921,-0.13583786286243574,0.0
0.33450514746013116,0.3413691567621189,0.33711613770830706,0.3370369291206323,0.0016327934016016569,-0.0869150755600436,-0.9837363636363624,-0.10587952881466504,0.09090909090909091
0.33611100358137824,0.3419651317975305,0.33814637014485827,0.3389222921901405,0.0005991610724563345,-0.07292455210699214,-0.9728636363636367,-0.07365785909020997,0.0
0.34258675132541627,0.3409339183053106,0.3390900356295862,0.34474977804134777,0.026221210621839023,0.006967224605374994,-0.8927909090909087,-0.010558803861388855,0.09090909090909091
0.34258717671776606,0.34760427085277,0.34594425259722283,0.34286398648023275,0.0006640986569862469,-0.13598704685003085,-0.9631454545454557,-0.1340203357281274,0.0
0.3413875702907684,0.3464037021986437,0.34341838322075346,0.34197058148024984,0.0021075805686614577,-0.1092886982364657,-0.9633000000000004,-0.11813583443356714,0.09090909090909091
0.3406712095733696,0.34719273350004554,0.3432461064156397,0.3438508026504776,0.004149794070487174,-0.07571424566125845,-0.9792772727272736,-0.07374016220572534,0.0
0.3425361296357662,0.34974512694526827,0.345517846077103,0.3458445740964826,0.02164480187028063,-0.08025625928729911,-0.9862727272727284,-0.07192263507141702,0.09090909090909091
0.34306191458036517,0.3502820646850533,0.345893255234515,0.34632791262884743,0.005131036399049049,-0.07848992065494821,-0.9863181818181826,-0.09609917525419656,0.18181818181818182
0.34306148918801516,0.3500666001024748,0.34514672241235533,0.34603439587825346,0.0003232493918174914,-0.0710811113914848,-0.9840500000000009,-0.10853380429005335,0.0
0.3425888782871661,0.3496356709373183,0.3459438240479563,0.3447493495497411,0.0020946686953671216,-0.10513920430650274,-0.9845545454545457,-0.12440458839868966,0.09090909090909091
0.3423766075045166,0.3484290692748797,0.3446607475441984,0.3447896277607714,0.004779342767471939,-0.0834945467799396,-0.9740954545454547,-0.10319096037448224,0.0
0.3423761821121666,0.34881690552352085,0.34470103117524487,0.3444069847559825,5.8078601280158423e-05,-0.09041270642330648,-0.9781909090909093,-0.10996039162566013,0.0
0.34216773986066695,0.349205603630492,0.34483173870151285,0.3456097606960076,0.003604863360377479,-0.07287548714498152,-0.9845181818181823,-0.0845835976749375,0.0
0.3421579558366171,0.3491612179264807,0.34550584669764206,0.34522026182551135,5.234640124746981e-06,-0.09027252081756287,-0.9841545454545434,-0.11007012911301395,0.0
0.34178063282216764,0.3498076116742159,0.3451317231880294,0.34522026182551135,0.0005187585809252191,-0.08415341912692553,-0.995004545454546,-0.1038356681126883,0.0
0.34402032354491363,0.3501976025686826,0.3451317231880294,0.34667799027152646,0.001456501176150605,-0.060307847590211426,-0.9751863636363636,-0.0805027348639448,0.0
0.34391057231861366,0.35066947000452897,0.34607538867275733,0.3456063327631538,0.0011380457744582233,-0.09327249278044338,-0.9813363636363641,-0.12098900910478305,0.0
0.3435923788408143,0.34950639218777124,0.345517846077103,0.3468018243458646,0.00992083192188038,-0.06459752712591799,-0.9724681818181821,-0.0847001937552545,0.0
0.3437378630245139,0.3501480457146895,0.34636980201880985,0.34508785791903906,3.4162923173970234e-05,-0.1065690974850724,-0.9776818181818182,-0.1312700399513045,0.0
0.34186571129216736,0.3487919116319418,0.3449993014646956,0.3442210193986721,0.0024662437889871555,-0.0983331931477288,-0.9833818181818191,-0.1177106016700687,0.09090909090909091
0.3418652858998176,0.3457723909716892,0.3452170044920534,0.34081022620928914,0.005929872498868356,-0.15768777861889288,-0.9515363636363628,-0.1584300680715362,0.18181818181818182
0.3391929711571223,0.3450652362116673,0.34106093370599966,0.341021901063002,0.00023595185898465498,-0.08624919393276698,-0.9726318181818191,-0.10044752319062014,0.0
0.33925252608612244,0.34623563982423256,0.34164247506057543,0.3418360351157441,0.002436039792663943,-0.08244315473687353,-0.9843409090909082,-0.09080434148934392,0.09090909090909091
0.33925422765552227,0.3460658537331609,0.3410613622552662,0.3422045378975116,0.0019132154706357394,-0.06691058962065946,-0.9825318181818187,-0.09793727816738729,0.18181818181818182
0.3392555038325723,0.3461451446995498,0.3421155934507386,0.34260689151620904,0.010084272563099985,-0.07757170493733746,-0.9833545454545465,-0.09739544932357186,0.2727272727272727
0.3392550784402223,0.34692081719683165,0.34251800121193743,0.34267459319006854,0.0039165979120660424,-0.08304595284156299,-0.9915409090909081,-0.10275201042506221,0.36363636363636365
0.33925295147847223,0.34532767207324766,0.3425852834467703,0.3409786234107244,0.01001827075092202,-0.11188914122298264,-0.9747590909090917,-0.13098197904700312,0.0
0.3391466033909726,0.34532896486074294,0.34140591586549374,0.3407973714610877,0.006419402958588795,-0.09556452743432488,-0.9759090909090905,-0.10673685293462032,0.09090909090909091
0.34007821263747073,0.3455603738224322,0.34043696597404527,0.3435054384154723,0.0002526898006617013,-0.035417893290719524,-0.9683954545454554,-0.060489360607673334,0.0
0.34050445577217003,0.3470444938672317,0.3432889613422848,0.34329204959533244,0.0007226185264040764,-0.08555527518434453,-0.9794954545454541,-0.1072512474065949,0.0
0.34020668112717056,0.34616582929947715,0.3422265877107499,0.3427778596672848,0.0006888527775213718,-0.07659040569714441,-0.9734090909090896,-0.11206597966427459,0.09090909090909091
0.3402492203621704,0.34668768451848186,0.3415580508550843,0.34320635127399113,0.001098378455721591,-0.058646648162167615,-0.9784590909090903,-0.09697707515303423,0.0
0.33969578491482155,0.34679196937644985,0.34303097468388055,0.3417511937776163,0.00046748291837975757,-0.10654106036392418,-0.9854727272727284,-0.1271274498036741,0.0
0.3391432002521725,0.34624382747837057,0.34166133122829934,0.34256361386393164,0.00037563531268991696,-0.07084980514200823,-0.9855954545454542,-0.09083177586118238,0.0
0.3391432002521725,0.3412420326583978,0.3411213591525696,0.33776450786881984,0.009591341684846854,-0.14052205119578567,-0.9328363636363636,-0.18065190926081753,0.0
0.3362509576645277,0.34062451116472814,0.337245988136042,0.3382834112045412,0.006050248246253592,-0.0686488911318597,-0.9572272727272728,-0.09552991203854744,0.0
0.33582513992217866,0.3423003946880223,0.3381939391134344,0.33922137933162166,0.003460169444607699,-0.06881010457846326,-0.979454545454546,-0.08882220812400489,0.09090909090909091
0.33684608156217666,0.3433436741968665,0.33823293709668156,0.339649870938328,0.005022029405170773,-0.062438668797489376,-0.9795500000000008,-0.09697707515303423,0.18181818181818182
0.3360378360971784,0.3432833441137446,0.33934630809092436,0.33875003856424457,0.0023805599673051465,-0.09536826758628725,-0.987549999999999,-0.11823871332796253,0.0
0.33497435522218033,0.3412084201835155,0.3381892250715036,0.33793590451150246,0.008381244834575882,-0.08976084335660639,-0.977027272727272,-0.1168669947360303,0.09090909090909091
0.3360382614895282,0.3421793035926135,0.33707456842946126,0.33840724527887955,0.001488905125735824,-0.06381949701404842,-0.9759000000000012,-0.09629121585706812,0.0
0.3360378360971784,0.3416647741694163,0.33866148636313376,0.33879331621652176,0.0032176837429790262,-0.0834595003785031,-0.9704772727272722,-0.09765607585604194,0.09090909090909091
0.33625053227217794,0.34295109772740884,0.3378421001656772,0.339649870938328,0.003926770898151373,-0.056046205175655534,-0.9817727272727282,-0.0901253407863386,0.18181818181818182
0.33625053227217794,0.34343029095906297,0.33956058272415046,0.3393079346361765,6.108716150867387e-05,-0.08974682479602984,-0.9868272727272737,-0.10930882529449089,0.0
0.3362501068798279,0.3439469750280857,0.33921817186025527,0.33892186369853383,0.013647120174723127,-0.09046177138531711,-0.9922818181818167,-0.11001526036933941,0.09090909090909091
0.33705707616777636,0.3421163879345004,0.33874719621642424,0.33875003856424457,0.00012162125431397813,-0.08556929374492107,-0.9643499999999996,-0.10658596388950882,0.18181818181818182
0.33625053227217794,0.3425318036497116,0.33887490389782704,0.33751469726211014,0.000519120397720956,-0.10786581433818432,-0.9773500000000013,-0.12360899161536973,0.2727272727272727
0.33625053227217794,0.3428041508820905,0.33891775882447217,0.3390936888328231,0.0019790852073205004,-0.08273754450893242,-0.9802227272727272,-0.07856175305636345,0.0
0.33548567682687935,0.34274080429481235,0.3387900511430696,0.3381938564587397,0.0018059051832416174,-0.09536826758628725,-0.9877272727272715,-0.11823871332796253,0.0
0.33574006145217894,0.34274080429481235,0.33810437231674595,0.33832368941557167,0.0017226168524862812,-0.08202960719993344,-0.9850090909090901,-0.10175751444591229,0.0
0.33616375223277817,0.34334410512603153,0.3382342227444809,0.3383224039407515,0.003477800183651447,-0.08417444696778792,-0.9868454545454538,-0.10385624389156832,0.0
0.3357826006871788,0.3425335273663719,0.33823250854741505,0.33806488048512096,0.0005828210056269921,-0.0883589872991874,-0.9823681818181801,-0.10795768248144105,0.09090909090909091
0.3362896683683779,0.34269771137829674,0.33915046107615565,0.3395020413340144,0.0003298132347607457,-0.07986373959121898,-0.9786818181818187,-0.08083194732600626,0.0
0.3364040989105276,0.34394740595725093,0.33926616937809795,0.3390936888328231,0.008407854935161848,-0.08843608938234382,-0.9906409090909087,-0.11037190720323932,0.0
0.336268824143228,0.34330101220951614,0.3393891630175697,0.339307077652963,0.01354658418566814,-0.08695713124176596,-0.9852681818181818,-0.1004200888187793,0.0
0.33625946551152797,0.34347424573390883,0.339569582258746,0.33913653799349386,2.6325262580029802e-06,-0.09269773179689972,-0.9871954545454541,-0.10656538811063117,0.0
0.33705707616777636,0.3437315104455074,0.3391903161579358,0.3403855910270428,6.559042071192438e-05,-0.06606246670592172,-0.981386363636363,-0.08384286963529686,0.0
0.3413114250601187,0.34485192627491457,0.3403731121333441,0.3414499641781015,0.026477109094615356,-0.06799702806516203,-0.9477454545454527,-0.08679892320090817,0.09090909090909091
0.34258717671776606,0.3460766269622897,0.34157562137500885,0.3431232239022901,0.005370833159021842,-0.060293829029637314,-0.9470318181818181,-0.07705286260523656,0.18181818181818182
0.34402032354491363,0.34817223549244636,0.34303440307801225,0.3449584534538137,0.0018114063644865041,-0.054132671657275186,-0.9538227272727263,-0.07446031446648833,0.2727272727272727
0.34229110364216664,0.34949691174613795,0.34481373963232176,0.3447484925665276,0.0006906583999270675,-0.08666975074999292,-0.9862727272727284,-0.107196378662918,0.0
0.34229110364216664,0.3479994328972187,0.34504601333473894,0.3434205970773445,0.0010769545744477292,-0.11219054027532495,-0.9704772727272738,-0.12509044769465816,0.09090909090909091
0.34331204528216486,0.3479994328972187,0.3433750997448418,0.34646288748496,2.1693142201349973e-05,-0.035095466397512404,-0.9595681818181815,-0.05513965809914141,0.0
0.34331204528216486,0.3490323701060991,0.34667450054725746,0.346646710384237,1.481421369770789e-05,-0.08605293408473176,-0.9704636363636352,-0.1008933317329986,0.09090909090909091
0.3428632563529156,0.3479994328972187,0.345987964622401,0.34295139876800085,1.2522817215913367e-05,-0.13527210026074604,-0.9643636363636366,-0.1629841737967458,0.0
0.3433090675357148,0.34821360469230145,0.34418891480183456,0.34594312716602493,4.0814047207585706e-05,-0.056908346650967376,-0.9618590909090912,-0.05594897206838295,0.0
0.34331204528216486,0.35054062218414717,0.34585468580053436,0.3462944902835243,0.0005869068568206732,-0.07840580929150351,-0.9863727272727262,-0.09821162188577183,0.09090909090909091
0.34331119449746483,0.34980804260338094,0.3466736434487244,0.3464770277079814,0.008957542382277821,-0.08881459051784497,-0.9786545454545461,-0.10091390751187386,0.18181818181818182
0.34257441494726615,0.34942020635474,0.3454325647730788,0.3457533053842541,5.45351456064647e-05,-0.08035438921131793,-0.9824363636363639,-0.11541983162154587,0.0
0.3422889766804168,0.3489892771895835,0.34457546624017443,0.3450638623890634,0.00014340493313266684,-0.07761376061906225,-0.9809409090909095,-0.11487114418477203,0.09090909090909091
0.3423612933799166,0.34851525510791115,0.3449761598043072,0.34578115733868997,9.423209375951322e-05,-0.07243390248689317,-0.9751681818181819,-0.09235438349822611,0.0
0.3424131912466165,0.34993689042376275,0.344789312324134,0.34585742884468385,0.009775872536429718,-0.0681302043906125,-0.9896090909090896,-0.10261483856586993,0.09090909090909091
0.3424131912466165,0.34942020635474,0.34575697656778315,0.3450467227247951,0.006636306935273598,-0.09721871758208042,-0.9841590909090911,-0.11681212599235576,0.0
0.34370213006711425,0.3500351422734185,0.3448870215568852,0.34607210313964365,0.029700365846478786,-0.06621667087223701,-0.9768727272727274,-0.08742305516023419,0.0
0.34386250298306387,0.3507129938502098,0.34556112955301443,0.34729159025233014,0.00040784945268958206,-0.05729385706675681,-0.9823090909090904,-0.08431611254951138,0.09090909090909091
0.3478114201681065,0.3514886663474919,0.34633251823262856,0.3477320796240242,0.020098406198580724,-0.06270502144840003,-0.9482954545454549,-0.09678503455016506,0.18181818181818182
0.3500753582548023,0.35407381040926644,0.3489890951353657,0.3515623660963727,0.022261816417518863,-0.04349959346174541,-0.9513727272727275,-0.04252670564633942,0.2727272727272727
0.35518091723949274,0.35669730716673986,0.3515123932162364,0.3535668498325455,0.021972880115208336,-0.05198082260913485,-0.9244909090909097,-0.07175117024742311,0.36363636363636365
0.35283190068279724,0.3586640678765145,0.3561030129584727,0.3550327196190881,0.01948067057272156,-0.10308548518238123,-0.9703363636363632,-0.08037242159771096,0.4545454545454546
0.35288337315714713,0.3591389518165171,0.3549455013897852,0.3549551626382741,0.009747282828186165,-0.08542209885889164,-0.9747954545454536,-0.10507707343838668,0.0
0.35487038082399336,0.35998400390938934,0.35631557339463293,0.35840537705547426,0.026152515170156116,-0.0513920430650195,-0.9624772727272725,-0.048610277601551184,0.0
0.3560755173515412,0.3614857920499601,0.35846003392395975,0.3563614720914845,0.005001858160017642,-0.11990074859113552,-0.9654409090909085,-0.1365511565302403,0.0
0.3566183179901402,0.36066702663616246,0.35653113367565836,0.35944661165977077,0.015209696598476484,-0.03788515995177871,-0.9510045454545439,-0.05445379880317767,0.0
0.35786684453738793,0.3621360641601816,0.35931713245686436,0.35794731952790504,0.004719215533120429,-0.10797796282277967,-0.9531590909090908,-0.12783388487851788,0.0
0.35673700245579,0.3620072163397996,0.35875958986121004,0.35942475858782874,0.00857810605640016,-0.07469089073934061,-0.9638727272727273,-0.08018723958780019,0.0
0.35960499767948473,0.36377014755445547,0.358546172326517,0.36227508475563974,0.012083999707081693,-0.02457453668657556,-0.9518227272727272,-0.05821230774506734,0.09090909090909091
0.3618600025268305,0.3657524217141759,0.3621888410913606,0.3654459226452673,0.01556274914470692,-0.0322847450023837,-0.9486363636363627,-0.05308208021124543,0.18181818181818182
0.36351733112242746,0.36830653887605913,0.3651458310298811,0.36399676403138614,0.014891454742870151,-0.10435416491434732,-0.9578681818181805,-0.1270314295022395,0.0
0.3638589211794768,0.36846038058802,0.3632105025425828,0.3673497108538637,0.05203795753904516,-0.017852636891246318,-0.9558409090909088,-0.05016717820339418,0.0
0.3637134369957772,0.37079429294650845,0.3663457689759472,0.36731200359247373,0.003180814652702636,-0.06974934813693395,-0.9820136363636367,-0.10443922429313668,0.0
0.36388784785927675,0.37135493179037704,0.3672264377185065,0.3674405510744856,0.008986552795267125,-0.08205063504079582,-0.9860636363636356,-0.10177809022479231,0.0
0.363840629308427,0.3681221011933722,0.3673554310477086,0.3639024958779107,0.008076117271865326,-0.14203605573780004,-0.952468181818181,-0.1604670701805545,0.0
0.3613189034576315,0.3679066366107939,0.36364505149876536,0.3627459970314102,0.006714570957672461,-0.10026775450696668,-0.97714090909091,-0.12234701051079368,0.09090909090909091
0.3608773461983322,0.36668021220675806,0.36308836600164407,0.36218938643429843,0.010186029745654388,-0.1002677545069691,-0.9689227272727281,-0.11274498036727991,0.18181818181818182
0.3670919030394707,0.36713096411351187,0.3618884280555775,0.3706118174557196,0.009727951632620859,0.057132643620153106,-0.9072727272727276,0.030976835102276223,0.0
0.37074091861776404,0.37265030486083783,0.370527552717988,0.3693040610720517,0.045711351934630405,-0.10555976112372868,-0.9264999999999997,-0.12476809382555275,0.0
0.3692448137228169,0.37266926574410486,0.3692950450276714,0.37157335262116886,0.006255125111216322,-0.048279922617546066,-0.9426863636363642,-0.06751255979835812,0.0
0.37054949206026444,0.3744739970877806,0.37148836017337394,0.37114143308160874,0.0025708969070203304,-0.09121877365632429,-0.9477818181818176,-0.11074912981602164,0.0
0.3701483470742152,0.37541816288863883,0.37190276731403327,0.3729869464316933,0.0007408119358953177,-0.06780777749741024,-0.9620272727272727,-0.07429570823545761,0.0
0.37054991745261445,0.3774306020899203,0.37290257275266614,0.3729445257626294,0.002342811513861987,-0.08485434715563625,-0.9789636363636351,-0.10451466881569361,0.0
0.36981313790241577,0.3762761428564656,0.3723030323288995,0.37260644588493785,0.001050506755700214,-0.08057868618050623,-0.9746590909090908,-0.10924709795785555,0.09090909090909091
0.3689683086953174,0.3758490920537956,0.3725211639055238,0.3706435258346159,0.0001509002688835336,-0.1162559228418432,-0.9791818181818188,-0.13525488246086262,0.18181818181818182
0.3682043040347188,0.3747700454242433,0.3712873705674077,0.3695714398346366,0.000985513085446042,-0.11361342417360634,-0.9759636363636371,-0.12099586769774386,0.2727272727272727
0.36753601265287006,0.3733807297957783,0.3701302875479867,0.36959286441497197,0.006344962284765295,-0.09433790338408113,-0.9684499999999989,-0.10349273846470523,0.0
0.36760832935236987,0.374543376683371,0.36936789840296835,0.37067437723029895,0.0009862599198183816,-0.06417697030868962,-0.9799409090909091,-0.08652457948252124,0.09090909090909091
0.37038146208201483,0.37583702603717106,0.3705464088857119,0.3740294665108099,0.002373764281390045,-0.028569826450220798,-0.9639545454545451,-0.050132885238594924,0.18181818181818182
0.3715159834794627,0.3778615312550768,0.3732878385432067,0.3732873190479944,0.005077931336388195,-0.08554826590405869,-0.9731863636363628,-0.11571475111881044,0.0
0.37183502774196187,0.3778667024050588,0.37278900719705643,0.37385292796884695,0.015374254544796637,-0.06813721367090078,-0.96983181818182,-0.09478232540594361,0.0
0.3718984112021121,0.3778623931134071,0.3754087288628788,0.37455693967866543,0.006006988144428176,-0.09946869655423958,-0.9691090909090898,-0.09256699987997771,0.09090909090909091
0.37384202884925843,0.3789164458513803,0.37465962474512027,0.3773138546762145,0.021087793649594514,-0.042118765245186374,-0.9594590909090897,-0.05970748101027262,0.18181818181818182
0.375769906979455,0.3805496673873239,0.37624525703099365,0.3784155065970567,0.02732320007511679,-0.05003224268932285,-0.9560863636363619,-0.08620222561341584,0.2727272727272727
0.3810443467270951,0.38290426434573965,0.3787299856778835,0.3839751851940725,0.05096118379057689,0.00027336193119642527,-0.9245636363636365,-0.014845424461172346,0.36363636363636365
0.37978348380169724,0.3829051262040699,0.3822685169709795,0.3797566853260479,0.00804904946066999,-0.12660862982589063,-0.9380454545454551,-0.17135851580048517,0.0
0.3761097954671041,0.37540523501368406,0.37924681609322486,0.3739116313189659,0.01743174821276988,-0.17279978691788103,-0.8981909090909097,-0.19739373467533308,0.09090909090909091
0.3705562983378644,0.376557970530478,0.37126337180848645,0.3731583430743757,0.005980334238460218,-0.05454621919421529,-0.9696909090909093,-0.11589307453576278,0.18181818181818182
0.3705562983378644,0.37531904918065284,0.37411750992305814,0.3738516424940268,0.0039828973783118445,-0.08988701040177344,-0.956622727272727,-0.09273846470396686,0.0
0.3730363357383598,0.37887033643070844,0.37401594374690916,0.37435854806476043,0.003027191733035783,-0.07993383239409199,-0.9675818181818183,-0.09572195264141663,0.09090909090909091
0.3740215444209579,0.3794990620826719,0.37547472544991256,0.3753012295995146,0.011399741961656978,-0.08837300585975907,-0.9636863636363641,-0.08874676360144795,0.18181818181818182
0.37319288012315954,0.3783907122698891,0.3762015450058155,0.37367210451081667,0.002184311938410315,-0.1269100288782378,-0.9608499999999999,-0.12991203854529626,0.0
0.37070050634451424,0.3771720445908262,0.37358739448045675,0.37345828719907037,0.002994916273743173,-0.08765104999018597,-0.974627272727272,-0.10725810599955334,0.09090909090909091
0.37060011374991453,0.37789772930495014,0.37337269129796413,0.3726805749328983,0.0001756823292577825,-0.09686124428743678,-0.9833545454545449,-0.11628401433446194,0.18181818181818182
0.37070986497621405,0.37735605134434813,0.37205704504995596,0.37427456370984613,0.04563385081819276,-0.0492682311380274,-0.976468181818182,-0.0783217023027734,0.0
0.37060989777396436,0.37675921445060623,0.3741749355247629,0.37372866540290217,0.001066276157496827,-0.09283791740264088,-0.9712409090909103,-0.11257351554328837,0.0
0.37008283665231534,0.3687499649870054,0.3736439629836287,0.3653375142687705,0.019306562558617256,-0.22141615498920825,-0.8923909090909095,-0.23814749404159982,0.09090909090909091
0.36473693098987525,0.3698432322790075,0.3647112820736985,0.36758752369558567,0.023565840042569893,-0.03850898589733057,-0.9610454545454541,-0.0678211964815443,0.0
0.36394357425712676,0.37001818952006116,0.3674591399701902,0.3648884550649423,0.0036870794276903244,-0.1276039476266578,-0.9713681818181807,-0.1470379451655478,0.0
0.36364452343507725,0.36874522476618865,0.3651882574072597,0.3672434449354005,0.00017070499939187165,-0.0519387669274125,-0.9611363636363642,-0.06614084120643063,0.0
0.36500705513212484,0.37074473609251535,0.36581093949141497,0.3672940069449919,0.0026791617231661214,-0.06129615611069276,-0.9676681818181807,-0.10302635414344913,0.09090909090909091
0.3660271459874228,0.37202459571303037,0.36861236604621295,0.368991262199156,0.012976394665923388,-0.07935206213026248,-0.970268181818181,-0.07666878139949819,0.18181818181818182
0.3650500197594745,0.3698109125916209,0.36857379661223233,0.36660199300016116,0.009249892001601347,-0.11780497378529164,-0.9573590909090927,-0.1420791824557198,0.0
0.3635181819071275,0.36622256543336174,0.3668163160705117,0.36107145183240164,0.006445311390088087,-0.1795286959934961,-0.9358772727272727,-0.19235952744294577,0.09090909090909091
0.3633480249671278,0.36642553307015047,0.36214512906618246,0.3652008254462311,0.002968441751432601,-0.035579106737320655,-0.9398363636363629,-0.03773940776050057,0.0
0.3636457996121273,0.36971998653777294,0.36494269867758267,0.3652998070073803,0.0030005695169443547,-0.07971654470519196,-0.9714045454545458,-0.10225133313900922,0.09090909090909091
0.3634760680644774,0.3690236050068798,0.3667306062172214,0.3657480092279952,0.0035634812443169055,-0.10162755488266818,-0.9658727272727281,-0.09666157987688964,0.18181818181818182
0.36700639917712097,0.3709705429750574,0.36691273965546356,0.3687873001943638,0.0049426292038567314,-0.05488967392828237,-0.9486863636363633,-0.05518766824985989,0.2727272727272727
0.36564556904947343,0.37178672281386405,0.3676185602973102,0.36780262648215234,0.0022083934835555514,-0.08254128466089235,-0.9718363636363653,-0.11959671473397315,0.0
0.36618113801812247,0.37191427784675035,0.3681401047545826,0.36943132307924365,0.013910836033165893,-0.06442930439902372,-0.9674590909090894,-0.07776615627304113,0.0
0.36617986184107243,0.3724326856324338,0.3697120234639294,0.3693439107914753,0.006713916885214381,-0.0915692376706772,-0.9729409090909097,-0.10523482107645898,0.0
0.3655600651871237,0.37191557063424585,0.3683629503731377,0.36874359405047974,0.008894716604526308,-0.07932402500911181,-0.9741090909090901,-0.11344455684916287,0.09090909090909091
0.37306271006405967,0.374111585659884,0.36883049762283704,0.37483031732374417,0.02425326459155976,0.012595676675918238,-0.917104545454545,-0.006409355120800028,0.0
0.37306271006405967,0.3741546785763996,0.37594527254447707,0.36938547447732595,0.016005591968414175,-0.19283931925870168,-0.9175590909090908,-0.1909878088510159,0.0
0.3683672293047685,0.3739400758521516,0.37003086411816966,0.37200055875305504,0.005359232603752238,-0.05332660442425738,-0.9654681818181827,-0.061977675279917814,0.0
0.3702398064294651,0.37661700782610463,0.37251216437092827,0.3738867788057767,0.0028823222660644267,-0.06305548546275296,-0.9736954545454538,-0.07364414190428836,0.09090909090909091
0.37371951585245855,0.3784794836779115,0.37388823606550636,0.37645729995440846,0.008733901319163514,-0.04351361202231953,-0.9561590909090919,-0.06269096894772239,0.18181818181818182
0.37267815537966065,0.37762322742674526,0.37526087936595276,0.37432598270265083,0.010446994024453858,-0.10082849692993623,-0.9582545454545442,-0.1379503094940086,0.0
0.371856297359462,0.37801321832121193,0.37271058268129564,0.374623355877705,0.004933756409311525,-0.054251829422156395,-0.9711500000000002,-0.09907580459869028,0.0
0.3754227868218555,0.37984380541479723,0.37453105996518465,0.37735327590403167,0.005695733885991813,-0.03937112737264241,-0.9523499999999999,-0.06013957236672947,0.09090909090909091
0.37485148489580655,0.38085778174041085,0.378448000260558,0.3756860150623369,0.001879843970190941,-0.1307090587938454,-0.9691499999999995,-0.13052245331870307,0.0
0.37202602890711167,0.3780619133168748,0.3756015760327823,0.3749541513980825,0.0007239424132354938,-0.096125269857292,-0.9698500000000001,-0.11555014488777733,0.09090909090909091
0.3720264542994617,0.3787574329894374,0.37435921170933717,0.3751722536258959,0.007115830069901743,-0.0722376426388531,-0.977181818181818,-0.10034464429622475,0.0
0.37270708205946035,0.3801881178177573,0.3756020045820486,0.3750865553045546,0.0016525457552139379,-0.09396641152886581,-0.9850000000000008,-0.10520738670462053,0.0
0.36972891021711607,0.3769561490790827,0.3729021442033996,0.3732881760312079,0.01941529155521717,-0.079225895085093,-0.9827318181818174,-0.13262118276435672,0.09090909090909091
0.3715159834794627,0.3787677752894012,0.37453148851445117,0.37418629443886453,0.002504803569204172,-0.09118372725488778,-0.9827454545454545,-0.08946005726925252,0.0
0.3730469705471099,0.37743017116075506,0.37508774546230617,0.3722156615396217,0.006671411571137339,-0.13251745310791865,-0.9522772727272715,-0.13537833713414044,0.0
0.371855871967112,0.37618176936929637,0.3724307400103023,0.3747630441414913,0.005114360477221386,-0.047389744021083556,-0.9518363636363643,-0.06306133296754152,0.0
0.3732154259177095,0.378464832086296,0.37444449301336136,0.37324446988732385,0.008024215765165326,-0.10516724142765341,-0.9613909090909082,-0.12814252156170405,0.0
0.3742810337544574,0.37911036397570075,0.37380166911368307,0.3779574490694877,0.002296050649096405,-0.017558247119187437,-0.9568136363636366,-0.028398004149449735,0.0
0.37700141783270247,0.38152442915890816,0.3778733156942454,0.3767576725707096,0.014511164727158722,-0.10377940393080609,-0.9532090909090912,-0.1230397283997206,0.0
